"110年04月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"3576","聯合再生","73,897,179","22,587","1,159,100,553","15.95","16.15","15.35","15.55","-","0.25","15.50","632","15.55","569","0.00",
"3583","辛耘","2,516,319","1,795","183,895,358","75.20","75.30","71.60","71.80","-","2.20","71.80","23","71.90","22","18.89",
"3588","通嘉","8,850,016","6,546","817,613,277","89.10","95.30","89.10","89.50","+","1.30","89.50","18","89.80","1","70.47",
"3591","艾笛森","7,042,722","3,549","175,265,732","26.10","26.25","23.50","24.05","-","2.05","24.00","40","24.05","6","68.71",
"3593","力銘","625,747","461","12,066,694","18.60","20.15","18.60","19.20","-","0.35","19.15","1","19.20","7","24.00",
"3596","智易","5,007,261","3,509","621,123,266","125.50","126.00","122.00","125.50","+","1.50","125.00","24","125.50","114","15.27",
"3605","宏致","3,353,455","1,959","160,203,021","47.50","48.35","47.05","47.70","+","0.65","47.65","13","47.70","35","21.11",
"3607","谷崧","995,349","494","15,992,252","16.25","16.25","15.85","16.05","+","0.05","16.05","10","16.10","16","0.00",
"3617","碩天","197,197","161","17,367,510","87.70","88.50","87.40","88.50","+","1.20","88.10","6","88.50","12","15.47",
"3622","洋華","5,345,019","3,129","209,405,059","38.50","40.00","38.15","39.30","+","1.00","39.30","1","39.35","18","31.69",
"3645","達邁","932,900","659","54,503,237","58.90","59.00","58.00","58.10","-","0.70","58.00","51","58.20","5","21.13",
"3653","健策","2,713,118","2,206","833,645,772","305.50","312.00","298.00","310.50","+","7.50","310.00","104","310.50","13","43.31",
"3661","世芯-KY","648,028","1,700","526,198,736","812.00","812.00","812.00","812.00","-","90.00","--","0","812.00","14,760","60.33",
"3665","貿聯-KY","1,697,583","1,468","478,987,869","287.00","287.00","280.00","281.00","-","3.00","281.00","52","281.50","9","20.07",
"3669","圓展","2,154,575","1,634","196,491,533","92.50","92.50","89.50","91.40","+","0.30","91.40","44","91.50","6","10.78",
"3673","TPK-KY","9,254,974","5,949","466,524,037","52.00","52.20","49.50","49.50","-","2.70","49.50","138","49.55","12","19.49",
"3679","新至陞","499,598","459","79,326,784","163.00","163.00","157.00","157.00","-","5.00","157.00","21","158.00","4","13.60",
"3682","亞太電","8,153,478","2,222","78,538,620","9.72","9.73","9.59","9.59","-","0.10","9.59","217","9.60","165","0.00",
"3686","達能","1,268,219","743","22,144,925","17.80","17.85","17.25","17.35","-","0.40","17.35","88","17.45","2","0.00",
"3694","海華","10,995,281","5,101","341,266,464","30.15","32.10","29.80","30.55","+","1.00","30.55","53","30.60","16","15.12",
"3701","大眾控","29,280","46","420,438","14.15","14.45","14.15","14.45","+","0.05","14.40","3","14.50","3","0.00",
"3702","大聯大","11,556,987","6,485","549,653,422","48.50","48.50","46.80","46.95","-","2.55","46.95","59","47.00","58","10.87",
"3702A","大聯大甲特","139,463","58","7,050,160","50.70","50.70","50.50","50.70"," ","0.00","50.50","109","50.70","39","0.00",
"3703","欣陸","5,236,581","2,387","132,406,871","25.45","25.80","24.70","25.70","+","0.20","25.65","9","25.70","21","13.74",
"3704","合勤控","18,869,649","8,995","736,208,452","40.15","40.15","38.00","39.25","-","1.05","39.20","29","39.25","19","20.77",
"3705","永信","317,019","212","13,963,862","44.05","44.15","44.00","44.05","-","0.05","44.05","9","44.10","2","14.83",
"3706","神達","6,427,474","2,866","188,355,841","29.25","29.45","29.20","29.45","+","0.25","29.40","30","29.45","235","12.07",
"3708","上緯投控","1,487,234","1,145","212,300,529","143.00","145.00","141.00","141.50","-","1.50","141.00","59","141.50","3","20.90",
"3711","日月光投控","22,206,412","10,079","2,492,734,811","112.50","114.00","111.00","112.00","+","0.50","111.50","629","112.00","108","17.36",
"3712","永崴投控","2,054,373","1,128","70,096,586","35.20","35.20","33.60","33.70","-","0.55","33.70","5","33.75","21","99.12",
"3714","富采","16,674,437","9,358","1,407,596,467","84.00","85.20","83.50","83.60","+","0.70","83.60","44","83.70","11","0.00",
"4104","佳醫","298,159","271","17,449,804","58.20","58.80","58.20","58.70","+","0.50","58.70","13","58.80","24","14.49",
"4106","雃博","652,195","390","17,897,058","27.25","27.60","27.20","27.60","+","0.55","27.50","15","27.60","12","26.54",
"4108","懷特","1,103,524","626","30,420,498","27.60","27.80","27.30","27.75","+","0.15","27.75","2","27.80","43","0.00",
"4119","旭富","527,905","515","49,356,801","94.30","94.50","92.90","93.10","-","1.20","93.10","7","93.30","1","20.55",
"4133","亞諾法","1,647,447","1,071","90,165,351","54.80","55.20","54.20","54.30","+","0.20","54.30","12","54.40","19","90.50",
"4137","麗豐-KY","497,285","442","116,958,169","234.00","239.00","232.50","232.50","-","1.50","232.50","17","233.00","2","19.26",
"4141","龍燈-KY","305,671","186","3,759,805","12.25","12.40","12.20","12.40"," ","0.00","12.40","3","12.45","8","0.00",
"4142","國光生","13,789,562","7,752","800,072,031","57.30","59.00","57.10","57.60","+","0.90","57.50","257","57.60","98","19.93",
"4148","全宇生技-KY","654,724","501","27,459,947","40.80","43.00","40.65","42.00","+","2.80","41.95","6","42.00","6","32.81",
"4155","訊映","530,878","291","14,309,723","26.90","27.10","26.85","26.90","+","0.20","26.90","26","26.95","2","19.35",
"4164","承業醫","261,057","176","10,236,616","39.20","39.40","39.00","39.25","-","0.05","39.25","9","39.30","4","16.70",
"4190","佐登-KY","435,340","295","42,816,710","97.50","99.30","96.80","98.80","+","2.10","98.80","1","99.00","2","23.36",
"4306","炎洲","3,935,774","1,389","63,268,322","16.15","16.25","15.90","16.20","+","0.20","16.15","99","16.20","139","10.59",
"4414","如興","2,308,773","646","23,626,437","10.35","10.35","10.10","10.25"," ","0.00","10.25","37","10.30","228","0.00",
"4426","利勤","363,968","256","9,320,393","25.70","26.00","25.35","25.45","-","0.15","25.45","6","25.50","5","0.00",
"4438","廣越","171,755","145","22,697,512","133.50","133.50","130.00","132.00","-","1.00","131.50","1","132.00","1","25.38",
"4439","冠星-KY","53,055","50","8,356,100","160.00","160.00","156.00","156.50","-","4.00","156.00","4","156.50","5","11.79",
"4526","東台","833,500","577","13,243,899","15.90","16.05","15.65","15.95","+","0.10","15.90","14","15.95","30","0.00",
"4532","瑞智","1,569,383","724","35,567,229","22.90","22.90","22.50","22.65","+","0.05","22.65","5","22.70","43","16.06",
"4536","拓凱","462,940","433","82,029,649","180.00","181.50","175.00","177.50","-","4.00","177.00","13","177.50","3","23.73",
"4540","全球傳動","1,272,855","766","79,023,764","62.00","62.90","61.50","62.20","+","0.70","62.20","1","62.30","68","64.12",
"4545","銘鈺","155,002","99","4,632,908","29.45","30.10","29.45","29.95","+","0.55","29.90","8","29.95","1","76.79",
"4551","智伸科","1,971,279","1,707","374,609,109","194.00","196.50","186.50","187.50","-","11.50","187.50","14","188.00","37","31.30",
"4552","力達-KY","166,281","120","5,892,138","35.40","35.70","35.40","35.40","-","0.15","35.40","1","35.50","6","15.95",
"4555","氣立","376,111","287","21,446,849","58.20","58.30","56.20","56.20","-","1.70","56.20","4","56.40","8","27.55",
"4557","永新-KY","48,732","45","3,181,885","65.60","66.00","65.00","65.10","-","0.90","65.10","10","65.30","2","18.03",
"4560","強信-KY","148,200","75","6,338,460","42.85","43.20","42.50","43.00","+","0.20","43.00","6","43.10","1","38.39",
"4562","穎漢","181,021","117","4,254,193","23.60","23.75","23.35","23.75","+","0.35","23.65","1","23.75","8","0.00",
"4564","元翎","1,446,167","864","54,490,744","38.05","38.20","37.25","37.75","-","0.30","37.70","2","37.80","18","23.16",
"4566","時碩工業","398,679","277","24,553,903","63.00","63.00","60.70","61.20","-","1.40","61.20","2","61.50","13","41.35",
"4571","鈞興-KY","1,303,968","954","211,647,881","154.50","168.00","154.50","168.00","+","15.00","168.00","141","--","0","28.47",
"4572","駐龍","85,260","80","8,404,555","98.70","99.00","98.10","98.20","-","0.30","98.20","1","98.60","2","106.74",
"4576","大銀微系統","2,083,039","1,649","340,431,647","160.50","167.00","158.00","161.00","+","1.50","161.00","19","161.50","2","141.23",
"4581","光隆精密-KY","31,030","25","1,216,130","39.20","39.25","39.10","39.20","-","0.30","39.15","3","39.20","1","19.41",
"4720","德淵","2,475,658","1,152","46,038,202","18.70","18.95","18.10","18.80","+","0.10","18.80","4","18.85","25","24.10",
"4722","國精化","1,724,647","665","61,492,934","36.15","36.60","34.90","34.95","-","1.15","34.90","27","34.95","3","12.14",
"4737","華廣","140,878","120","10,782,199","77.00","77.00","76.10","76.40","-","0.10","76.40","2","76.50","3","73.46",
"4739","康普","4,684,721","2,560","372,628,498","75.80","80.90","74.50","80.90","+","7.30","80.90","908","--","0","45.97",
"4746","台耀","4,107,872","2,698","247,438,011","60.20","61.30","59.20","59.80","-","0.10","59.70","23","59.80","4","16.21",
"4755","三福化","134,387","113","9,088,334","68.50","68.60","67.10","67.90","-","0.40","67.50","1","67.90","3","17.10",
"4763","材料-KY","267,439","247","36,483,520","138.50","139.00","135.00","135.00","-","3.00","135.00","27","135.50","26","13.38",
"4764","雙鍵","25,700","22","1,651,240","64.90","64.90","64.00","64.20","-","0.10","64.20","4","64.30","3","78.29",
"4766","南寶","172,285","145","27,778,661","162.50","162.50","160.50","160.50","-","2.50","160.50","24","161.00","4","15.86",
"4807","日成-KY","21,314","149","532,331","25.15","25.15","24.45","24.65","-","0.70","24.60","1","24.95","2","10.72",
"4904","遠傳","4,830,314","1,790","314,565,953","64.80","65.30","64.80","65.20","+","0.40","65.10","115","65.20","31","25.47",
"4906","正文","23,379,925","9,126","825,009,816","35.10","35.85","34.45","35.75","+","1.00","35.75","268","35.80","344","9.33",
"4912","聯德控股-KY","968,123","648","193,784,361","202.50","204.00","197.50","198.50","-","3.00","198.50","6","199.00","2","22.01",
"4915","致伸","3,293,725","2,190","206,077,456","64.00","64.00","62.00","62.10","-","1.00","62.10","19","62.20","3","14.58",
"4916","事欣科","603,014","376","14,870,870","25.35","25.35","24.25","24.50","-","0.45","24.50","13","24.55","1","0.00",
"4919","新唐","34,831,761","18,364","2,162,846,840","64.80","65.90","59.00","60.70","-","3.30","60.60","247","60.70","50","42.75",
"4927","泰鼎-KY","2,021,417","1,265","135,151,874","66.90","67.40","66.40","66.50","-","0.20","66.50","10","66.60","5","10.54",
"4930","燦星網","2,909,161","1,583","102,805,982","35.80","36.30","34.65","35.45","+","0.05","35.45","29","35.55","1","15.90",
"4934","太極","4,424,652","2,548","129,264,561","29.70","30.35","28.60","28.80","-","0.70","28.75","19","28.80","12","2,880.00",
"4935","茂林-KY","4,732,558","3,398","518,977,558","111.00","113.00","107.00","107.50","-","2.00","107.50","26","108.00","30","10.39",
"4938","和碩","12,894,226","7,475","946,770,270","73.80","74.00","73.20","73.30","-","0.30","73.30","157","73.40","80","9.66",
"4942","嘉彰","2,334,239","1,223","108,019,578","46.80","46.90","45.55","46.50","-","0.10","46.45","1","46.50","7","9.77",
"4943","康控-KY","734,646","504","57,286,193","78.70","79.10","77.30","77.50","-","0.40","77.50","22","77.60","3","0.00",
"4952","凌通","2,707,583","1,879","154,044,378","58.70","58.90","56.00","56.50","-","1.50","56.50","11","56.60","13","21.81",
"4956","光鋐","6,779,313","3,000","186,568,297","27.35","28.20","26.95","27.30","+","0.25","27.30","24","27.35","12","170.62",
"4958","臻鼎-KY","17,941,629","9,882","2,040,392,304","115.50","116.00","113.00","113.00","-","2.50","113.00","1,715","113.50","77","13.19",
"4960","誠美材","55,672,300","12,624","803,473,799","14.00","14.80","14.00","14.65","+","0.65","14.65","512","14.70","2,108","0.00",
"4961","天鈺","29,615,722","23,632","11,224,642,716","378.00","395.00","353.50","366.50","-","4.50","366.00","66","366.50","27","91.62",
"4967","十銓","6,444,389","3,799","342,095,392","53.20","54.20","51.90","53.50","+","0.70","53.40","28","53.50","56","27.44",
"4968","立積","5,576,331","5,786","3,485,705,715","649.00","652.00","612.00","618.00","-","31.00","617.00","11","618.00","7","45.08",
"4976","佳凌","19,575,366","13,235","2,235,209,314","109.50","117.00","109.00","112.00","+","5.00","111.50","250","112.00","78","0.00",
"4977","眾達-KY","772,141","644","87,507,803","113.50","114.50","112.00","113.00","+","0.50","113.00","28","113.50","3","14.09",
"4989","榮科","3,767,912","1,669","151,253,502","41.10","41.10","39.20","39.80","+","0.40","39.75","42","39.80","11","180.91",
"4994","傳奇","515,554","452","44,569,260","86.80","87.40","84.20","86.00","+","0.20","86.00","4","86.10","6","21.99",
"4999","鑫禾","2,870,679","1,816","169,547,310","60.00","60.20","58.10","58.30","-","2.10","58.30","2","58.40","9","10.30",
"5007","三星","177,048","111","11,119,219","62.40","63.00","62.20","63.00"," ","0.00","62.90","1","63.00","18","30.88",
"5203","訊連","96,540","117","9,889,755","103.00","103.00","102.00","102.00","-","0.50","102.00","7","102.50","15","43.59",
"5215","科嘉-KY","1,543,377","1,262","224,510,834","148.00","149.00","143.00","145.50","-","2.00","145.50","31","146.00","27","11.53",
"5225","東科-KY","243,050","165","5,535,104","22.05","23.45","22.05","22.85","+","0.85","22.80","4","22.85","2","0.00",
"5234","達興材料","125,861","107","11,929,868","94.70","95.20","94.20","94.70"," ","0.00","94.60","5","94.90","8","15.40",
"5243","乙盛-KY","5,422,862","3,718","412,217,657","77.20","77.80","75.00","75.70","-","1.30","75.50","13","75.70","6","27.73",
"5258","虹堡","345,208","197","8,052,460","23.70","23.70","23.15","23.35","-","0.35","23.25","4","23.35","1","10.47",
"5269","祥碩","765,787","2,229","1,031,551,310","1,345.00","1,370.00","1,345.00","1,345.00","-","145.00","--","0","1,345.00","545","31.80",
"5283","禾聯碩","136,472","184","17,522,803","129.50","129.50","128.00","128.00","-","0.50","128.00","23","128.50","2","9.94",
"5284","jpp-KY","17,240","19","724,141","42.20","42.20","41.90","42.00","+","0.05","41.95","1","42.00","1","15.85",
"5285","界霖","2,685,446","1,761","214,864,499","81.50","82.20","78.80","79.50","-","1.00","79.30","2","79.50","1","58.03",
"5288","豐祥-KY","118,001","71","16,145,136","138.00","138.00","136.00","136.50","-","0.50","136.50","17","137.00","1","16.25",
"5388","中磊","3,037,396","1,865","233,301,765","77.10","77.30","76.10","76.70","+","0.20","76.70","28","76.80","13","21.13",
"5434","崇越","1,482,064","953","206,830,403","141.50","141.50","138.50","139.50","-","2.00","139.00","43","139.50","3","12.26",
"5469","瀚宇博","17,372,457","8,450","923,565,755","53.60","54.00","52.30","53.10","+","1.20","53.00","135","53.10","168","8.86",
"5471","松翰","9,411,600","6,620","1,076,657,242","115.00","117.50","112.50","113.00","-","0.50","113.00","198","113.50","20","18.49",
"5484","慧友","157,634","87","2,425,589","15.35","15.50","15.30","15.50"," ","0.00","15.45","12","15.50","9","0.00",
"5515","建國","1,099,174","413","15,356,483","13.95","14.10","13.90","14.05","+","0.15","14.00","30","14.05","21","9.69",
"5519","隆大","11,619,521","4,046","235,304,276","20.00","21.10","19.55","20.30","+","1.00","20.30","31","20.40","61","9.81",
"5521","工信","3,886,615","938","41,988,097","10.80","10.90","10.75","10.80","+","0.05","10.80","237","10.85","219","4.78",
"5522","遠雄","582,400","338","32,836,618","56.20","56.90","56.20","56.20","-","0.20","56.20","69","56.40","25","11.45",
"5525","順天","465,645","339","11,549,897","25.00","25.00","24.55","24.75","-","0.35","24.75","1","24.80","11","145.59",
"5531","鄉林","1,793,145","848","26,461,240","14.85","14.95","14.60","14.75","-","0.15","14.75","80","14.80","31","86.76",
"5533","皇鼎","203,062","72","3,353,333","16.55","16.55","16.50","16.55"," ","0.00","16.50","34","16.55","16","19.47",
"5534","長虹","400,731","269","33,274,687","83.30","83.30","82.80","83.10","-","0.20","83.10","1","83.20","24","9.21",
"5538","東明-KY","682,675","481","27,702,163","38.10","41.80","37.85","41.80","+","3.80","41.40","1","41.80","46","14.22",
"5546","永固-KY","351,568","207","29,028,522","82.60","83.90","82.10","82.30"," ","0.00","82.20","22","82.30","7","8.92",
"5607","遠雄港","673,251","319","19,923,466","29.80","29.90","29.40","29.60","-","0.15","29.60","30","29.65","14","14.80",
"5608","四維航","24,457,770","9,630","464,863,452","20.00","20.65","18.00","18.80","-","0.85","18.80","57","18.85","159","0.00",
